0.35324	6.80270	46.40147	34.58198
8.32683	0.65844	69.76539	37.07718
9.58103	4.75052	114.37240	127.27128
0.70211	2.32293	5.88470	32.58470
2.10080	2.10683	8.84884	32.63472
7.32997	8.41900	124.60381	135.91162
1.96392	1.75023	6.92453	32.60461
5.20893	9.48653	117.12108	133.73982
2.88574	8.78401	85.48974	89.13210
1.39603	4.75410	24.54325	33.18456
6.85388	2.67050	54.10478	42.11686
7.33163	6.14355	91.50111	119.14668
0.94467	0.69405	1.36414	32.56320
1.13224	3.87592	16.31054	32.75857
6.36282	3.57346	53.25093	48.04621
9.46841	7.06639	139.58863	136.63024
0.16331	8.32880	69.39701	40.72300
4.86929	6.81499	70.16385	99.17692
1.45238	9.95471	101.21501	90.69927
2.29355	1.57630	7.73727	32.61047
8.03296	3.19687	74.73983	75.77115
2.48491	4.33126	24.93766	33.62999
8.52896	6.83265	119.43444	134.57596
9.27397	9.82677	182.57249	137.61082
1.22131	9.31376	88.23335	83.66701
8.74078	3.98324	92.26175	93.08107
2.91102	2.00916	12.51089	32.70193
3.12392	8.02077	74.09433	99.42793
7.43084	1.44391	57.29727	37.10987
7.41757	7.69042	114.15765	134.20984
7.01927	4.85129	72.80686	107.49129
5.09359	1.27977	27.59064	33.03678
9.06495	6.45835	123.88840	134.85573
1.25707	9.12241	84.79988	77.23960
1.90852	3.99611	19.60315	33.01241
1.71581	0.87764	3.70906	32.57237
9.37023	9.35170	175.24927	137.57433
7.72315	7.54021	116.49872	134.59984
7.81677	6.58514	104.47244	130.06652
2.98214	0.59798	9.25911	32.59311
0.66730	5.94166	35.75783	33.66493
0.93121	5.45697	30.65340	33.40970
2.82756	0.26602	8.06234	32.57926
4.55654	3.77155	34.98936	36.38355
8.28486	1.67241	71.44484	44.82209
0.68167	4.12799	17.49612	32.73170
9.82693	1.21869	98.05296	62.02117
7.76526	5.45008	89.99398	112.21363
9.84754	3.44374	108.84312	106.82910
3.29720	9.79252	106.77422	121.67661
1.80287	7.93577	66.23517	55.61472
1.96860	3.10048	13.48234	32.74872
0.26338	4.55766	20.84549	32.74399
1.95441	9.59742	95.93710	89.07102
6.62745	9.75869	139.16198	136.84705
6.13229	0.41946	37.77485	33.05795
8.87469	2.42855	84.66785	74.39495
5.71244	0.98137	33.59920	33.17017
6.63164	0.92945	44.83584	33.87538
9.17795	4.58805	105.27700	120.04081
4.17999	1.62033	20.10464	32.85845
2.09221	0.39382	4.53145	32.57004
7.28522	1.84285	56.47552	38.57534
4.91077	4.41934	43.64378	42.72609
8.16194	8.69946	142.29223	137.05241
3.46919	0.63168	12.44137	32.61487
8.26554	3.63417	81.51991	102.84683
6.17974	1.65373	40.92473	34.40936
9.48154	5.27463	117.71400	131.06674
5.73397	6.56147	75.93633	92.03254
9.19437	8.51928	157.11366	137.38162
8.41773	3.00187	79.87193	81.21559
1.04725	6.90618	48.79620	36.73513
5.51106	4.15408	47.63165	45.74665
0.64098	7.55410	57.48119	38.20933
2.10714	0.74798	4.99859	32.57616
7.58971	7.89412	119.91828	135.27142
7.58738	6.70327	102.51042	129.39819
5.39053	0.38442	29.20177	32.80655
2.24085	5.52881	35.59270	35.50438
1.65968	0.10770	2.76615	32.56344
1.27716	2.28648	6.85358	32.60173
2.48204	9.80168	102.23913	105.59606
9.31071	4.83872	110.11032	125.56725
6.85768	0.32348	47.13860	33.42331
1.80920	1.97601	7.17202	32.60932
2.76288	1.24445	9.17530	32.61482
5.65026	1.67082	34.71095	33.73326
6.12421	8.15990	104.09985	130.84659
0.36996	9.27610	86.17964	57.85868
3.40447	1.98828	15.55211	32.77727
2.56762	5.06049	32.19470	34.99656
8.89015	3.91830	94.39051	95.20746
0.42534	0.15937	0.20136	32.55902
3.18000	6.32237	50.07678	47.79397
1.99326	4.15164	21.20473	33.13302
0.46985	3.21246	10.54430	32.61340
2.87860	0.48022	8.51160	32.58612
9.48969	5.34780	118.65925	131.59468
8.65623	1.57954	77.42697	48.02442
1.63443	2.46798	8.76172	32.63127
5.12406	2.46835	32.34602	34.22447
4.34188	1.29468	20.52687	32.80634
4.04674	5.71293	49.01507	50.15232
4.88048	3.90904	39.10266	38.43496
7.68064	6.60428	102.61582	129.24253
2.06313	0.51050	4.51000	32.57135
7.83501	1.57547	63.86015	40.01977
9.44828	5.80437	122.95420	133.74389
3.64452	5.29434	41.31243	40.64021
9.28665	4.75430	108.84170	124.17744
1.51687	8.09944	67.90808	53.77255
1.95716	8.82497	81.71663	90.12569
8.68948	8.77228	152.45254	137.31806
5.87362	1.99279	38.46740	34.55354
8.47602	9.91114	170.08293	137.54676
7.12247	0.97190	51.67861	34.68921
4.48863	2.64205	27.13050	33.68832
5.43265	5.70366	62.04286	85.71858
1.22473	1.73428	4.51317	32.58108
0.00434	5.71555	32.66967	33.04383
0.25245	6.82820	46.69584	34.45712
2.57502	6.55204	49.56490	43.85340
3.71432	5.26379	41.51072	40.89245
2.24739	4.43392	24.71522	33.52178
6.06587	8.66048	111.79585	133.39280
9.87228	9.86236	194.71917	137.64291
3.68593	5.15957	40.20916	39.86404
4.19670	3.92497	33.01460	35.80727
7.11578	3.68749	64.23652	65.33507
5.43337	0.12722	29.53811	32.75613
9.26870	7.28851	139.03635	136.68162
4.72160	5.65530	54.26694	62.05161
0.75075	9.13123	83.93928	62.78795
4.14312	2.35389	22.70037	33.17591
8.83973	8.06816	143.23097	137.02426
5.44223	0.72152	30.12983	32.92626
0.19455	1.48740	2.25140	32.56422
9.26261	5.61389	117.31256	132.01354
0.86203	1.83448	4.09885	32.57625
0.34587	4.02176	16.28834	32.67309
0.16251	3.63175	13.21852	32.62298
6.94775	7.49245	104.41352	131.17863
2.54514	3.45481	18.41739	33.01795
1.99629	4.97856	28.76721	33.90532
6.10920	2.79442	45.12785	38.15817
1.29008	9.12749	84.97498	78.54939
2.21945	5.62250	36.53810	35.74029
2.84611	1.57198	10.57797	32.64427
2.86085	2.72327	15.59275	32.84541
8.82585	9.12472	161.16613	137.45849
9.42333	8.93253	168.57997	137.52291
4.81292	4.92337	47.39698	48.09849
2.97525	3.13651	18.69463	33.04488
7.49840	5.89248	90.94186	117.04301
4.29745	0.07556	18.47879	32.62549
4.23341	9.33833	105.12066	126.62518
0.32477	7.08383	50.29423	35.19089
1.22044	0.00272	1.48012	32.56077
8.58013	3.82668	88.25334	89.29082
9.53633	2.19432	95.76079	88.12251
9.06463	5.20383	109.25511	127.32137
1.24130	1.11859	2.79060	32.56984
5.95970	0.33418	35.62474	32.95059
8.33745	3.20609	79.80062	86.83519
3.14843	0.33511	10.02443	32.58894
7.13588	1.82599	54.25712	37.73632
4.39604	8.67434	94.56941	118.77297
8.26307	5.11463	94.43300	114.55298
8.13837	0.05196	66.24408	34.60915
4.51047	2.46392	26.40928	33.51799
5.46867	7.91454	92.55554	121.81691
4.68482	9.54448	113.03544	131.73311
0.17038	0.20849	0.06606	32.55864
1.82150	6.53899	46.07533	38.27060
5.49703	6.66232	74.59951	89.45234
6.29698	6.93406	87.73744	116.99683
4.34277	2.10876	23.30819	33.13206
4.26955	7.78322	78.79769	90.63467
7.54074	3.44866	68.76054	69.51295
1.10134	7.16704	52.58312	38.28450
0.23731	0.18736	0.09672	32.55871
8.56875	3.27193	84.12114	98.62138
4.31324	3.78774	32.95677	35.68956
1.45867	6.21946	40.80289	35.53809
0.72930	6.90583	48.22100	35.70358
8.99571	4.31046	99.50765	110.38465
5.82007	6.73772	79.26256	100.35855
0.00010	0.12013	0.00891	32.60905
6.01119	7.64060	94.50490	124.73036
2.46834	0.92622	6.94446	32.58895
5.22574	8.35300	97.07409	125.12491
5.60177	7.57941	88.83600	117.84290
8.02812	8.11563	130.30576	136.38677
1.42323	2.38418	7.71031	32.61340
6.88699	4.15423	64.69744	74.34947
3.24237	6.07519	47.41384	45.09668
8.03625	2.67625	71.75163	59.38337
8.95402	4.59902	101.33425	116.43517
8.17283	3.36946	78.15245	87.71220
2.96021	9.18463	93.12763	99.09065
3.40192	7.57545	68.95488	90.37608
1.08241	2.93006	9.75071	32.62995
3.25825	3.20601	20.89970	33.23112
7.89126	8.38725	132.62224	136.57535
0.73243	0.82347	1.20954	32.56284
7.85155	0.75204	62.20849	35.81532
4.31224	5.15408	45.15063	45.20375
0.15609	6.17852	38.19888	33.45283
2.78302	4.73838	30.19881	34.68126
9.02073	8.35558	151.19769	137.26623
2.60750	7.67965	65.77499	67.70169
7.95318	9.22678	148.37969	137.24135
1.51686	0.20638	2.34628	32.56326
2.48682	0.48164	6.41540	32.57747
7.71396	6.21593	98.13433	125.44092
7.43493	0.51145	55.53501	34.31360
1.80837	8.68330	78.66856	78.78871
5.76000	5.77029	66.47782	101.14668
4.07965	3.06481	26.02792	33.76930
7.26494	2.04894	56.98501	39.85525
8.94404	6.03676	116.43050	132.80957
7.28107	3.77791	67.28629	73.11592
9.22772	5.49459	115.33204	131.06291
1.64060	0.40638	2.85948	32.56572
3.38420	7.00393	60.50164	67.67195
9.96750	9.75185	194.44870	137.64170
1.26842	1.68971	4.45425	32.58092
3.88538	4.67097	36.91084	37.84861
0.68141	8.62777	74.90467	49.99547
1.20530	9.03196	83.02599	72.23863
1.19703	9.99335	101.29765	102.31245
5.94205	8.32090	104.55311	130.86597
9.69501	8.85150	172.34503	137.54668
3.22293	6.78912	56.47479	57.65571
5.44660	9.74094	124.54286	135.23350
7.15990	0.95245	52.18021	34.71797
3.92560	0.38108	15.56097	32.62426
8.83017	9.70667	172.18138	137.56062
7.46085	1.42851	57.71127	37.15994
8.39879	3.73377	84.48439	102.98234
3.95009	2.82913	23.61425	33.40531
5.87206	9.46788	124.13151	135.46579
7.57393	7.35665	111.48152	133.42101
4.74844	9.56305	114.00113	132.17127
0.73511	4.85164	24.07258	32.94194
9.68081	1.25352	95.28490	59.54025
0.86470	5.49096	30.89254	33.38915
4.81045	6.62501	67.03863	102.39704
3.78386	6.17098	52.38988	54.64802
9.99435	3.28189	110.64937	105.80563
4.92050	6.77571	70.12866	97.94716
1.11007	4.38928	20.49801	32.89163
6.95428	9.92783	146.92690	137.15860
3.83472	6.85808	61.73472	76.29080
7.98545	7.28717	116.86110	134.51868
3.21631	7.22322	62.51022	70.10335
0.73114	2.68040	7.71456	32.59816
6.69764	2.28340	50.06611	38.15942
7.40877	3.77121	69.10267	76.98680
1.27262	4.38801	20.86984	32.94327
2.35429	7.18809	57.20477	50.23606
8.03312	7.20009	116.37657	134.36581
0.92286	6.22227	39.57362	34.41193
5.50106	2.10028	34.66302	34.15659
5.93752	8.84521	113.48683	133.70575
6.57912	9.41300	131.88434	136.43712
9.21721	1.76442	88.07412	62.47140
0.90652	5.99942	36.82395	34.01170
5.73066	1.94072	36.60629	34.22342
0.00580	6.72151	45.17002	33.92427
5.10215	2.82120	33.99585	34.90505
9.83639	3.11725	106.46967	95.91805
2.63728	2.07322	11.25303	32.67824
3.39830	0.98773	12.53225	32.63537
7.64910	4.27762	76.80831	106.77080
1.43009	8.66131	77.05648	66.38907
8.98703	5.70917	113.35279	131.10031
1.70612	0.41808	3.09380	32.56638
1.78230	7.91720	65.85484	54.80603
3.50931	2.47534	18.44369	32.95557
6.04477	6.25355	75.64134	90.96232
1.02821	9.81105	97.31057	98.08599
3.55104	0.03891	12.61944	32.59076
2.00974	8.87640	82.82902	94.43640
0.94075	1.73700	3.90214	32.57568
5.58494	6.51437	73.62249	88.68165
7.98984	2.54009	70.28203	55.15819
5.67041	3.91721	47.49230	44.49526
5.96372	9.09051	118.20421	134.66819
5.55833	2.33935	36.36384	34.70792
5.42247	3.07169	38.83772	36.59497
3.47086	7.16260	63.35034	75.85267
2.78809	1.14822	9.08739	32.61055
4.32730	8.22880	86.44657	106.50555
2.87783	6.55807	51.28105	47.38815
5.15445	7.42613	81.71947	103.93426
7.47875	6.50238	98.21882	126.43621
1.89106	4.71983	25.85016	33.49864
9.96176	5.76519	132.46397	135.09588
8.96674	0.28941	80.49368	38.03129
6.25018	7.41569	94.05283	124.49769
7.22489	3.27761	62.94459	56.82643
8.14202	7.04120	115.87617	134.13797
1.89727	9.08424	86.12923	99.32961
1.62931	4.55868	23.43601	33.18924
8.70770	5.89954	110.62904	130.73360
3.59461	7.78281	73.48477	106.22518
7.87274	6.28780	101.52634	127.82815
0.90361	5.92821	35.95469	33.90578
3.33599	7.61929	69.19149	89.78528
0.38050	7.76783	60.48547	38.13700
6.41186	8.97364	121.63499	135.40726
2.83667	9.03870	89.73617	90.90796
8.02527	6.46913	106.25265	130.56370
0.94505	4.16913	18.27426	32.78747
4.19305	0.61116	17.95734	32.66524
8.98793	5.67056	112.93149	130.83714
5.83356	1.77846	37.18576	34.10347
7.37677	0.21822	54.47351	33.79182
6.35837	8.66817	115.57442	134.41025
5.40121	5.45880	58.98092	74.85553
2.34752	2.37155	11.13351	32.68418
3.72700	8.38243	84.15330	94.48499
1.13141	9.37542	89.17541	82.98413
9.47009	0.18936	89.71918	40.28720
8.16438	8.28896	135.36554	136.72301
9.82029	0.50488	96.68581	47.06943
9.06139	1.90355	85.73021	62.57782
2.67299	4.40698	26.55761	33.92810
4.65594	0.98769	22.64935	32.79776
2.53775	6.18258	44.66833	40.05678
1.38743	8.67117	77.10676	65.54560
1.89377	0.27676	3.65352	32.56660
7.66437	5.48813	88.86142	110.94001
9.53708	9.47701	180.76068	137.60104
3.60651	6.37000	53.58349	55.64261
0.70295	9.84169	97.34312	86.95250
7.37775	4.54521	75.08251	107.61264
8.83432	3.22135	88.42598	105.91918
5.32131	6.10515	65.59617	99.14211
4.36749	1.96652	22.93835	33.06509
2.74001	9.28118	93.63944	95.86993
8.51121	0.68275	72.90214	38.01771
0.38567	8.38994	70.54159	43.13971
4.75630	3.33759	33.76204	35.48693
7.99219	6.74385	109.36317	132.16543
5.26844	6.30543	67.50685	105.43466
7.88083	9.86437	159.41979	137.43880
2.63506	1.31890	8.67750	32.61268
7.09088	2.51286	56.60247	42.59858
4.72264	1.13351	23.59425	32.85374
8.76251	7.69476	135.98666	136.64645
6.23965	5.56355	69.87926	107.92290
8.75904	8.24135	144.63667	137.09057
1.38045	8.98470	82.62391	76.07688
1.95278	3.63252	17.00495	32.88328
8.97885	4.75549	103.22991	119.94098
5.27985	1.75784	30.95741	33.48161
0.72372	5.44435	30.16725	33.25670
4.88669	0.02062	23.88885	32.66659
5.04078	7.31673	78.94026	97.04157
8.26887	7.65721	127.00859	136.00737
9.99380	4.41884	119.40352	127.55747
5.91100	4.71319	57.15260	64.69848
4.88813	5.58332	55.07541	64.14526
6.53083	9.21773	127.61190	136.09234
0.67392	9.19925	85.07080	62.82424
0.70870	0.63763	0.91205	32.56166
8.50615	3.25885	82.97626	95.62211
3.76657	1.08124	15.35744	32.67689
8.90189	1.60962	81.84031	52.28222
4.71463	9.63431	115.04386	132.40527
4.08338	5.18283	43.53315	43.19873
9.69893	7.22022	146.19808	136.95176
1.41560	6.68143	46.64149	37.16369
2.47890	8.76684	82.99460	106.69024
2.09178	5.59815	35.71335	35.32803
2.68411	7.81752	68.32427	74.78512
6.85498	1.37760	48.89835	35.10386
0.89518	0.33808	0.91179	32.56100
0.19943	9.04931	81.92248	50.04422
9.84975	7.76519	157.31341	137.31842
2.15883	5.98713	40.50641	36.93995
0.63104	5.88721	35.05606	33.57148
5.32759	5.15959	55.01121	62.92326
4.00474	5.98024	51.80788	54.67322
2.52227	3.71953	20.19735	33.14949
2.55008	1.80512	9.76749	32.64214
6.88567	3.89527	62.58721	65.57577
5.52433	1.74161	33.55229	33.68760
3.50152	3.74603	26.29656	34.01342
2.81836	0.94529	8.84537	32.60163
5.70592	7.53796	89.38617	118.80454
1.08739	4.45860	21.05328	32.90909
0.20626	0.42818	0.22946	32.55922
6.97688	5.36430	77.45587	89.24772
9.49797	4.19471	107.80574	117.84945
5.87917	3.19253	44.74699	39.41831
7.01543	3.34317	60.39543	54.21344
5.20243	7.38785	81.65047	104.04128
8.05206	6.96478	113.33907	133.52351
3.50442	5.36997	41.12027	40.26845
4.99989	1.66804	27.79052	33.21418
0.96693	7.11187	51.52256	37.35955
0.67155	7.72792	60.18119	39.49594
7.29276	1.03439	54.25710	35.20270
2.99863	4.53411	29.55610	34.64466
6.51727	6.20266	80.95090	102.67792
2.47796	4.28079	24.45940	33.56960
4.83872	0.64114	23.81955	32.75558
0.07249	7.14918	51.11434	34.80654
4.87453	2.47765	29.90442	33.90493
2.80347	0.20618	7.89718	32.57746
1.17343	0.32349	1.47292	32.56214
3.01439	9.26444	94.91543	103.26987
1.73544	5.05205	28.54161	33.70941
7.62923	7.08099	108.34942	132.28861
4.74411	7.65792	81.15683	99.87018
5.51796	0.60335	30.80933	32.90695
7.60237	6.50051	100.04866	127.59920
1.47821	6.34984	42.50164	36.02429
7.70435	3.26690	70.03568	68.20170
4.72908	4.99622	47.32472	48.09864
8.98302	8.19832	147.90530	137.17615
3.33010	5.95435	46.54439	44.54225
2.57206	0.44832	6.80975	32.57836
7.89708	7.42956	117.55740	134.72603
3.08464	8.31506	78.65540	107.71206
3.60055	9.50313	103.26408	121.24780
5.66117	8.95862	112.30415	133.14876
6.61590	8.43331	114.89400	134.37244
7.66116	2.61156	65.51531	50.84735
2.07979	3.92590	19.74392	33.05062
8.27690	9.69246	162.45554	137.47860
0.28013	1.36298	1.94556	32.56384
7.69375	3.73790	73.16006	85.66282
3.17832	5.11078	36.21327	36.98231
0.72751	7.30870	53.95483	37.30486
7.73166	5.66154	91.84025	116.44652
9.88396	0.01973	97.69460	41.94089
0.94001	0.08542	0.88439	32.56014
6.80323	5.90902	81.19673	101.20375
3.70035	5.75676	46.83742	46.14627
2.35075	1.14256	6.83222	32.59296
1.04472	0.94452	1.97797	32.56591
7.49880	4.06014	72.70863	92.32598
5.07688	6.05616	62.46032	87.57957
0.90342	0.88270	1.59871	32.56431
2.26886	8.49224	77.25835	87.42698
3.98795	9.44815	105.16561	125.37828
4.61443	3.89176	36.44193	37.11429
1.26384	1.45640	3.70986	32.57568
4.67237	0.22504	21.88134	32.66866
1.76518	6.62043	46.93835	38.46398
0.60307	0.42147	0.54952	32.56030
5.06935	1.56716	28.15991	33.18743
1.40772	5.26566	29.71168	33.62838
2.09070	2.08917	8.73067	32.63263
2.93391	3.82507	23.23242	33.50959
3.95255	3.23883	26.11818	33.85098
6.12139	9.21353	122.36526	135.37780
1.64755	3.65039	16.04136	32.81018
2.62490	7.08650	57.10241	52.74495
9.40234	4.14016	105.54357	114.90448
8.19232	6.68832	111.84027	132.80181
9.34596	2.13129	91.88520	78.65778
1.84958	2.10423	7.83953	32.61891
7.01468	9.89942	147.19938	137.17143
2.31420	0.88196	6.13265	32.58356
0.65218	4.02267	16.60909	32.70973
2.64771	6.77178	52.87734	47.59532
1.13378	6.43824	42.74583	35.35022
3.63653	6.51410	55.65466	59.78218
7.20138	4.03781	68.17020	80.37568
8.18511	7.20736	118.94493	134.81042
8.89949	2.84354	87.29589	92.34031
2.59063	1.13729	8.01200	32.60136
7.94118	0.26055	63.12770	34.68909
2.82573	2.64683	15.00002	32.81544
6.21644	3.91561	53.96885	51.75835
9.25563	8.36741	155.67942	137.34936
8.32624	9.46393	158.90106	137.43538
7.31851	3.33115	64.65103	60.20195
6.97179	0.24087	48.66170	33.43811
9.48877	4.31721	108.67969	120.02644
9.17297	7.59610	141.83642	136.88813
7.87411	1.54429	64.38869	40.04109
9.80440	0.72645	96.64867	50.43174
9.30806	4.54629	107.30525	121.27898
6.45230	7.51880	98.15610	127.79666
6.04501	3.32949	47.62953	41.69982
3.71433	8.06531	78.83830	89.11481
8.77409	7.26842	129.82231	136.09175
5.73601	6.52023	75.42270	90.92070
1.39206	9.99939	101.93413	90.89339
8.36402	4.82159	93.21149	109.36370
9.99068	6.89920	147.41350	136.89912
1.66118	7.33529	56.55851	43.73133
4.59726	1.70808	24.05058	33.03536
8.03752	8.79499	141.95198	137.04420
4.18960	7.99625	81.49429	95.00950
0.88041	5.15909	27.39698	33.15750
9.49084	1.65002	92.80560	66.13635
0.41807	2.33686	5.62889	32.57874
4.09377	1.00009	17.74928	32.70471
7.09011	2.62720	57.16853	43.82910
0.03496	5.54988	30.80123	32.97914
4.01191	2.19002	20.88196	33.02248
0.93557	1.16310	2.22437	32.56716
7.66388	2.30944	64.06520	46.09425
7.66100	4.62366	80.07870	89.31738
2.04871	7.29295	57.39397	47.60679
7.50158	3.70257	69.98682	77.44760
7.33182	9.71980	148.22966	137.21954
6.43561	6.79353	87.56702	116.57392
0.12118	0.66848	0.45819	32.55971
3.58728	3.95101	28.48110	34.49673
0.06509	1.58821	2.52004	32.56413
8.76751	4.59282	97.95691	112.55096
1.87096	2.19214	8.30482	32.62609
1.42162	6.20692	40.54311	35.40445
1.76721	5.64049	34.94816	34.72432
2.96253	0.46055	8.98519	32.58777
6.00286	8.87240	114.76051	134.03647
0.38322	8.75136	76.73094	47.78082
6.39800	9.98228	140.58888	136.86765
9.11902	3.10348	92.78064	104.04486
2.19698	4.48057	24.90354	33.52460
6.22463	6.28250	78.22557	96.84748
6.43012	8.38237	111.60688	133.55969
3.06315	8.78076	86.49410	89.52214
7.81807	7.40663	115.97569	134.43266
6.33427	1.14706	41.44222	33.82144
2.01605	4.35708	23.03866	33.28265
9.86629	6.95795	145.76416	136.85831
8.90528	6.24621	118.32622	133.62008
9.60830	5.93612	127.55196	134.70541
6.85333	1.37034	48.83787	35.08126
5.16286	5.74662	59.68613	77.91818
3.40834	9.06428	93.76843	107.59216
1.20005	4.00501	17.48520	32.80146
6.98963	3.46232	60.85220	56.36560
3.01077	1.05878	10.19180	32.61662
1.22989	4.63366	22.98490	33.03536
1.81049	9.21263	88.15510	101.61322
7.69535	6.61606	102.98946	129.45461
9.61506	3.11784	102.17817	90.12649
3.43638	6.60414	55.41798	57.66705
7.15160	8.82627	129.05176	136.31705
9.82202	9.85697	193.63288	137.64075
0.80982	2.49859	6.90152	32.59361
8.18348	5.20453	94.06159	115.02764
5.07943	5.54038	56.50113	67.97198
3.75421	8.59979	88.04062	102.56754
9.86907	8.76567	174.23756	137.55563
2.83994	1.67677	10.87993	32.65367
7.22413	0.66658	52.63496	34.26387
7.35726	1.34554	55.93533	36.41214
9.54152	3.36095	102.33393	95.49584
4.56085	3.22443	31.19071	34.74904
1.57403	6.35937	42.92436	36.37027
9.74641	1.53331	97.35028	69.54454
4.06227	2.25455	21.58200	33.07714
5.36236	5.56895	59.76179	77.74978
2.71353	7.27581	60.30690	58.74957
9.87165	7.02487	146.79384	136.91687
2.92594	6.97097	57.15466	55.86229
3.82881	6.52754	57.27641	64.85924
7.04943	3.85355	64.54328	68.78153
9.25703	9.12111	168.88332	137.53006
0.51354	4.70441	22.38980	32.82869
1.48603	4.80357	25.28537	33.27231
0.97271	3.78507	15.28053	32.71627
3.43280	0.55294	12.09892	32.60865
4.69383	5.18457	48.91844	50.75624
7.67148	2.97381	67.69715	58.88825
6.84378	3.43458	58.62663	53.01528
2.51938	7.41420	61.32182	57.99427
4.43812	0.93425	20.56610	32.74469
3.00870	9.98354	108.72362	120.67046
6.82958	2.37040	52.25407	39.44354
8.85685	5.02236	103.67294	122.63254
1.39412	1.29326	3.61117	32.57473
0.25736	6.47117	41.93544	33.88043
3.95011	7.33279	69.36576	100.72141
7.69733	2.37135	64.88067	47.39520
0.78848	1.25769	2.20990	32.56681
7.21152	6.99949	100.99963	129.13372
6.32023	8.16994	106.69205	132.01180
6.25032	6.44872	80.65774	103.13145
6.67046	4.74719	67.03494	90.88115
0.81043	6.25853	39.82002	34.29872
4.92984	9.26813	110.21088	131.32863
6.19752	5.65024	70.33062	101.97160
2.41232	0.18681	5.85827	32.57105
4.53081	4.82353	43.80274	43.52191
5.40447	7.99114	93.05692	122.15182
5.90694	5.05338	60.42581	76.12615
4.06425	9.78817	112.32959	129.60166
8.30169	4.09082	85.64974	88.96822
1.28955	3.70883	15.41469	32.75237
7.13919	5.33779	79.45771	91.94894
6.50514	6.92736	90.30067	120.34687
0.62986	1.29608	2.08523	32.56582
9.85656	1.58569	99.66437	74.77069
1.29295	5.50645	32.00201	33.79511
