9.69501	8.85150	172.34503
3.22293	6.78912	56.47479
5.44660	9.74094	124.54286
7.15990	0.95245	52.18021
3.92560	0.38108	15.56097
8.83017	9.70667	172.18138
7.46085	1.42851	57.71127
8.39879	3.73377	84.48439
3.95009	2.82913	23.61425
5.87206	9.46788	124.13151
7.57393	7.35665	111.48152
4.74844	9.56305	114.00113
0.73511	4.85164	24.07258
9.68081	1.25352	95.28490
0.86470	5.49096	30.89254
4.81045	6.62501	67.03863
3.78386	6.17098	52.38988
9.99435	3.28189	110.64937
4.92050	6.77571	70.12866
1.11007	4.38928	20.49801
6.95428	9.92783	146.92690
3.83472	6.85808	61.73472
7.98545	7.28717	116.86110
3.21631	7.22322	62.51022
0.73114	2.68040	7.71456
6.69764	2.28340	50.06611
7.40877	3.77121	69.10267
1.27262	4.38801	20.86984
2.35429	7.18809	57.20477
8.03312	7.20009	116.37657
0.92286	6.22227	39.57362
5.50106	2.10028	34.66302
5.93752	8.84521	113.48683
6.57912	9.41300	131.88434
9.21721	1.76442	88.07412
0.90652	5.99942	36.82395
5.73066	1.94072	36.60629
0.00580	6.72151	45.17002
5.10215	2.82120	33.99585
9.83639	3.11725	106.46967
2.63728	2.07322	11.25303
3.39830	0.98773	12.53225
7.64910	4.27762	76.80831
1.43009	8.66131	77.05648
8.98703	5.70917	113.35279
1.70612	0.41808	3.09380
1.78230	7.91720	65.85484
3.50931	2.47534	18.44369
6.04477	6.25355	75.64134
1.02821	9.81105	97.31057
3.55104	0.03891	12.61944
2.00974	8.87640	82.82902
0.94075	1.73700	3.90214
5.58494	6.51437	73.62249
7.98984	2.54009	70.28203
5.67041	3.91721	47.49230
5.96372	9.09051	118.20421
5.55833	2.33935	36.36384
5.42247	3.07169	38.83772
3.47086	7.16260	63.35034
2.78809	1.14822	9.08739
4.32730	8.22880	86.44657
2.87783	6.55807	51.28105
5.15445	7.42613	81.71947
7.47875	6.50238	98.21882
1.89106	4.71983	25.85016
9.96176	5.76519	132.46397
8.96674	0.28941	80.49368
6.25018	7.41569	94.05283
7.22489	3.27761	62.94459
8.14202	7.04120	115.87617
1.89727	9.08424	86.12923
1.62931	4.55868	23.43601
8.70770	5.89954	110.62904
3.59461	7.78281	73.48477
7.87274	6.28780	101.52634
0.90361	5.92821	35.95469
3.33599	7.61929	69.19149
0.38050	7.76783	60.48547
6.41186	8.97364	121.63499
2.83667	9.03870	89.73617
8.02527	6.46913	106.25265
0.94505	4.16913	18.27426
4.19305	0.61116	17.95734
8.98793	5.67056	112.93149
5.83356	1.77846	37.18576
7.37677	0.21822	54.47351
6.35837	8.66817	115.57442
5.40121	5.45880	58.98092
2.34752	2.37155	11.13351
3.72700	8.38243	84.15330
1.13141	9.37542	89.17541
9.47009	0.18936	89.71918
8.16438	8.28896	135.36554
9.82029	0.50488	96.68581
9.06139	1.90355	85.73021
2.67299	4.40698	26.55761
4.65594	0.98769	22.64935
2.53775	6.18258	44.66833
1.38743	8.67117	77.10676
1.89377	0.27676	3.65352
7.66437	5.48813	88.86142
9.53708	9.47701	180.76068
3.60651	6.37000	53.58349
0.70295	9.84169	97.34312
7.37775	4.54521	75.08251
8.83432	3.22135	88.42598
5.32131	6.10515	65.59617
4.36749	1.96652	22.93835
2.74001	9.28118	93.63944
8.51121	0.68275	72.90214
0.38567	8.38994	70.54159
4.75630	3.33759	33.76204
7.99219	6.74385	109.36317
5.26844	6.30543	67.50685
7.88083	9.86437	159.41979
2.63506	1.31890	8.67750
7.09088	2.51286	56.60247
4.72264	1.13351	23.59425
8.76251	7.69476	135.98666
6.23965	5.56355	69.87926
8.75904	8.24135	144.63667
1.38045	8.98470	82.62391
1.95278	3.63252	17.00495
8.97885	4.75549	103.22991
5.27985	1.75784	30.95741
0.72372	5.44435	30.16725
4.88669	0.02062	23.88885
5.04078	7.31673	78.94026
8.26887	7.65721	127.00859
9.99380	4.41884	119.40352
5.91100	4.71319	57.15260
4.88813	5.58332	55.07541
6.53083	9.21773	127.61190
0.67392	9.19925	85.07080
0.70870	0.63763	0.91205
8.50615	3.25885	82.97626
3.76657	1.08124	15.35744
8.90189	1.60962	81.84031
4.71463	9.63431	115.04386
4.08338	5.18283	43.53315
9.69893	7.22022	146.19808
1.41560	6.68143	46.64149
2.47890	8.76684	82.99460
2.09178	5.59815	35.71335
2.68411	7.81752	68.32427
6.85498	1.37760	48.89835
0.89518	0.33808	0.91179
0.19943	9.04931	81.92248
9.84975	7.76519	157.31341
2.15883	5.98713	40.50641
0.63104	5.88721	35.05606
5.32759	5.15959	55.01121
4.00474	5.98024	51.80788
2.52227	3.71953	20.19735
2.55008	1.80512	9.76749
6.88567	3.89527	62.58721
5.52433	1.74161	33.55229
3.50152	3.74603	26.29656
2.81836	0.94529	8.84537
5.70592	7.53796	89.38617
1.08739	4.45860	21.05328
0.20626	0.42818	0.22946
6.97688	5.36430	77.45587
9.49797	4.19471	107.80574
5.87917	3.19253	44.74699
7.01543	3.34317	60.39543
5.20243	7.38785	81.65047
8.05206	6.96478	113.33907
3.50442	5.36997	41.12027
4.99989	1.66804	27.79052
0.96693	7.11187	51.52256
0.67155	7.72792	60.18119
7.29276	1.03439	54.25710
2.99863	4.53411	29.55610
6.51727	6.20266	80.95090
2.47796	4.28079	24.45940
4.83872	0.64114	23.81955
0.07249	7.14918	51.11434
4.87453	2.47765	29.90442
2.80347	0.20618	7.89718
1.17343	0.32349	1.47292
3.01439	9.26444	94.91543
1.73544	5.05205	28.54161
7.62923	7.08099	108.34942
4.74411	7.65792	81.15683
5.51796	0.60335	30.80933
7.60237	6.50051	100.04866
1.47821	6.34984	42.50164
7.70435	3.26690	70.03568
4.72908	4.99622	47.32472
8.98302	8.19832	147.90530
3.33010	5.95435	46.54439
2.57206	0.44832	6.80975
7.89708	7.42956	117.55740
3.08464	8.31506	78.65540
3.60055	9.50313	103.26408
5.66117	8.95862	112.30415
6.61590	8.43331	114.89400
7.66116	2.61156	65.51531
2.07979	3.92590	19.74392
8.27690	9.69246	162.45554
0.28013	1.36298	1.94556
7.69375	3.73790	73.16006
3.17832	5.11078	36.21327
0.72751	7.30870	53.95483
7.73166	5.66154	91.84025
9.88396	0.01973	97.69460
0.94001	0.08542	0.88439
6.80323	5.90902	81.19673
3.70035	5.75676	46.83742
2.35075	1.14256	6.83222
1.04472	0.94452	1.97797
7.49880	4.06014	72.70863
5.07688	6.05616	62.46032
0.90342	0.88270	1.59871
2.26886	8.49224	77.25835
3.98795	9.44815	105.16561
4.61443	3.89176	36.44193
1.26384	1.45640	3.70986
4.67237	0.22504	21.88134
1.76518	6.62043	46.93835
0.60307	0.42147	0.54952
5.06935	1.56716	28.15991
1.40772	5.26566	29.71168
2.09070	2.08917	8.73067
2.93391	3.82507	23.23242
3.95255	3.23883	26.11818
6.12139	9.21353	122.36526
1.64755	3.65039	16.04136
2.62490	7.08650	57.10241
9.40234	4.14016	105.54357
8.19232	6.68832	111.84027
9.34596	2.13129	91.88520
1.84958	2.10423	7.83953
7.01468	9.89942	147.19938
2.31420	0.88196	6.13265
0.65218	4.02267	16.60909
2.64771	6.77178	52.87734
1.13378	6.43824	42.74583
3.63653	6.51410	55.65466
7.20138	4.03781	68.17020
8.18511	7.20736	118.94493
8.89949	2.84354	87.29589
2.59063	1.13729	8.01200
7.94118	0.26055	63.12770
2.82573	2.64683	15.00002
6.21644	3.91561	53.96885
9.25563	8.36741	155.67942
8.32624	9.46393	158.90106
7.31851	3.33115	64.65103
6.97179	0.24087	48.66170
9.48877	4.31721	108.67969
9.17297	7.59610	141.83642
7.87411	1.54429	64.38869
9.80440	0.72645	96.64867
9.30806	4.54629	107.30525
6.45230	7.51880	98.15610
6.04501	3.32949	47.62953
3.71433	8.06531	78.83830
8.77409	7.26842	129.82231
5.73601	6.52023	75.42270
1.39206	9.99939	101.93413
8.36402	4.82159	93.21149
9.99068	6.89920	147.41350
1.66118	7.33529	56.55851
4.59726	1.70808	24.05058
8.03752	8.79499	141.95198
4.18960	7.99625	81.49429
0.88041	5.15909	27.39698
9.49084	1.65002	92.80560
0.41807	2.33686	5.62889
4.09377	1.00009	17.74928
7.09011	2.62720	57.16853
0.03496	5.54988	30.80123
4.01191	2.19002	20.88196
0.93557	1.16310	2.22437
7.66388	2.30944	64.06520
7.66100	4.62366	80.07870
2.04871	7.29295	57.39397
7.50158	3.70257	69.98682
7.33182	9.71980	148.22966
6.43561	6.79353	87.56702
0.12118	0.66848	0.45819
3.58728	3.95101	28.48110
0.06509	1.58821	2.52004
8.76751	4.59282	97.95691
1.87096	2.19214	8.30482
1.42162	6.20692	40.54311
1.76721	5.64049	34.94816
2.96253	0.46055	8.98519
6.00286	8.87240	114.76051
0.38322	8.75136	76.73094
6.39800	9.98228	140.58888
9.11902	3.10348	92.78064
2.19698	4.48057	24.90354
6.22463	6.28250	78.22557
6.43012	8.38237	111.60688
3.06315	8.78076	86.49410
7.81807	7.40663	115.97569
6.33427	1.14706	41.44222
2.01605	4.35708	23.03866
9.86629	6.95795	145.76416
8.90528	6.24621	118.32622
9.60830	5.93612	127.55196
6.85333	1.37034	48.83787
5.16286	5.74662	59.68613
3.40834	9.06428	93.76843
1.20005	4.00501	17.48520
6.98963	3.46232	60.85220
3.01077	1.05878	10.19180
1.22989	4.63366	22.98490
1.81049	9.21263	88.15510
7.69535	6.61606	102.98946
9.61506	3.11784	102.17817
3.43638	6.60414	55.41798
7.15160	8.82627	129.05176
9.82202	9.85697	193.63288
0.80982	2.49859	6.90152
8.18348	5.20453	94.06159
5.07943	5.54038	56.50113
3.75421	8.59979	88.04062
9.86907	8.76567	174.23756
2.83994	1.67677	10.87993
7.22413	0.66658	52.63496
7.35726	1.34554	55.93533
9.54152	3.36095	102.33393
4.56085	3.22443	31.19071
1.57403	6.35937	42.92436
9.74641	1.53331	97.35028
4.06227	2.25455	21.58200
5.36236	5.56895	59.76179
2.71353	7.27581	60.30690
9.87165	7.02487	146.79384
2.92594	6.97097	57.15466
3.82881	6.52754	57.27641
7.04943	3.85355	64.54328
9.25703	9.12111	168.88332
0.51354	4.70441	22.38980
1.48603	4.80357	25.28537
0.97271	3.78507	15.28053
3.43280	0.55294	12.09892
4.69383	5.18457	48.91844
7.67148	2.97381	67.69715
6.84378	3.43458	58.62663
2.51938	7.41420	61.32182
4.43812	0.93425	20.56610
3.00870	9.98354	108.72362
6.82958	2.37040	52.25407
8.85685	5.02236	103.67294
1.39412	1.29326	3.61117
0.25736	6.47117	41.93544
3.95011	7.33279	69.36576
7.69733	2.37135	64.88067
0.78848	1.25769	2.20990
7.21152	6.99949	100.99963
6.32023	8.16994	106.69205
6.25032	6.44872	80.65774
6.67046	4.74719	67.03494
0.81043	6.25853	39.82002
4.92984	9.26813	110.21088
6.19752	5.65024	70.33062
2.41232	0.18681	5.85827
4.53081	4.82353	43.80274
5.40447	7.99114	93.05692
5.90694	5.05338	60.42581
4.06425	9.78817	112.32959
8.30169	4.09082	85.64974
1.28955	3.70883	15.41469
7.13919	5.33779	79.45771
6.50514	6.92736	90.30067
0.62986	1.29608	2.08523
9.85656	1.58569	99.66437
1.29295	5.50645	32.00201
8.67624	1.36865	77.15577
0.14628	4.81873	23.24299
5.47378	2.82589	37.94217
4.86389	7.95692	86.96325
1.12216	6.51483	43.70817
7.23633	7.31122	105.81411
3.18770	3.59911	23.11887
8.53248	6.16980	110.86292
9.80879	8.19566	163.37407
6.82775	7.17173	98.05579
2.87666	9.77509	103.82392
7.98980	9.51426	154.35697
4.44212	6.11656	57.14129
4.21796	8.98734	98.56449
3.57320	9.53330	103.65537
1.09749	3.14912	11.12689
9.13191	6.23473	122.27089
3.54947	9.30404	99.16350
3.44588	2.84789	19.98957
4.40172	2.44414	25.35401
2.47837	7.64595	64.59756
7.88903	1.18486	63.64423
2.83762	1.81220	11.33582
9.83093	4.34870	115.56317
4.43711	1.81022	22.96814
7.53367	4.38779	76.00840
9.93813	2.94033	107.41651
4.95829	3.91777	39.94259
9.50648	8.71924	166.39822
5.15651	2.39085	32.31092
9.12237	6.80343	129.50017
8.56069	9.85784	170.46099
1.90552	9.05780	85.66986
9.79316	0.36949	96.03716
3.43471	7.18454	63.40546
9.29490	9.45046	175.69662
5.26549	6.17092	65.80322
1.89788	0.52623	3.88111
6.74286	2.33989	50.95104
2.65837	0.39843	7.23489
9.06481	2.64738	89.18323
0.67015	6.00081	36.46222
9.94592	1.27269	100.53915
6.18250	8.72735	114.39902
3.80803	4.63419	35.97921
3.75772	3.06716	23.51835
0.53561	8.44974	71.68118
7.52537	8.52315	129.27198
9.83669	4.09104	113.49281
5.76262	1.38159	35.10914
7.17166	6.88268	98.80710
8.90820	9.56607	170.86720
4.12873	1.11819	18.29013
9.58345	1.00585	92.84871
3.74300	7.94881	77.19353
8.02876	2.58899	71.15896
8.75313	8.01258	140.81716
6.53643	9.78513	138.47159
9.83742	3.05957	106.14091
8.95716	8.06765	145.32681
8.06453	9.74600	160.02704
6.17709	5.58957	69.40671
8.89380	9.44336	168.28523
6.78569	2.39458	51.78343
1.26443	2.63704	8.55417
3.28103	6.76265	56.50454
1.31777	5.40600	30.95943
7.09098	1.87349	53.78898
3.33841	0.93529	12.02202
6.35091	3.75925	54.45858
6.88107	2.95098	56.05652
8.22853	2.73167	75.16929
4.68401	0.26565	22.00375
1.27304	7.74493	61.60931
0.97311	8.55163	74.07894
1.29333	7.40641	56.52585
7.89711	1.12293	63.62816
3.70968	3.32294	24.80969
7.26371	4.76160	75.43182
7.69166	0.50830	59.41131
8.49874	2.03798	76.38522
6.51971	3.13127	52.30952
9.37805	1.87498	91.45775
0.79409	0.18964	0.65921
3.64142	0.22990	13.31683
7.06040	8.51015	122.27144
1.13395	3.32628	12.34339
2.71957	8.77074	84.32725
9.89925	5.12452	124.26074
1.39430	9.88340	99.62891
0.18008	0.44766	0.22975
0.74075	5.16356	27.20803
6.73186	5.00064	70.33376
1.52735	2.13128	6.87978
5.20731	3.91792	42.45693
4.27905	8.03227	82.83219
7.09194	9.43081	139.22953
1.27906	3.35329	12.87801
5.53676	7.17226	82.09367
7.51898	3.14869	66.44194
6.67062	9.17763	128.73377
0.99537	6.21792	39.66243
6.24126	6.28012	78.39400
5.74874	2.95339	41.77741
5.35307	9.87709	126.20565
3.30030	1.34792	12.71395
7.92553	7.62537	120.95332
1.32031	2.67220	8.87858
6.40293	9.71457	135.36471
7.89793	6.46554	104.17972
4.77038	9.56269	114.19216
1.61777	2.87151	10.86769
1.93799	6.41468	44.89734
4.73877	4.65382	44.11981
7.98566	2.73709	71.26332
2.42219	3.94612	21.43835
7.28668	2.86532	61.29586
0.77330	3.22150	10.97743
7.00231	5.02240	74.25540
3.66183	6.04485	49.94091
1.15724	7.76910	61.70522
7.90452	7.16759	113.85004
1.69212	8.72315	78.95262
1.21385	1.59442	4.01264
5.46649	9.54967	121.07037
5.72360	7.13634	83.67733
3.80414	2.22332	19.42137
6.31631	1.63719	42.57648
2.44814	0.38275	6.13726
5.01235	2.23390	30.11334
3.10735	9.07151	91.95277
9.11127	2.07727	87.32262
4.26783	7.98511	81.97177
8.70714	3.39192	87.31978
0.33131	0.37551	0.24248
5.67429	8.69634	107.81704
6.97089	1.55509	51.00730
1.38278	5.30781	30.08180
8.73970	8.33538	145.86265
2.24925	0.57712	5.38672
8.17965	7.30284	120.24290
4.06238	8.04627	81.24727
0.07454	6.42409	41.28137
7.57325	8.93904	137.26367
5.39621	5.19427	56.09811
6.50953	8.82693	120.28536
7.23416	8.74245	128.76764
7.84265	9.37964	149.48818
9.29529	5.63033	118.10048
6.20232	1.37559	40.35222
0.60041	5.53949	31.04353
7.07986	9.33370	137.23976
1.01156	2.10358	5.44419
7.44352	8.49637	127.58933
3.48158	7.45003	67.63172
9.39848	6.63967	132.42147
5.78449	1.45165	35.56581
3.76803	1.76938	17.33178
8.66641	3.67166	88.59285
4.47815	0.80845	20.70910
5.03487	1.92508	29.06043
1.64399	6.29055	42.27741
0.74179	3.18024	10.66324
8.72793	0.83747	76.87971
9.49441	8.05390	155.01553
6.05567	5.36016	65.40355
1.10915	3.85544	16.10054
2.64589	9.92842	105.57467
4.85861	0.34813	23.73333
1.84665	2.98312	12.31721
6.74929	7.96012	108.91721
0.41762	9.04289	81.95673
8.56117	8.94324	153.26603
9.37418	9.03740	169.54402
1.88524	1.76951	6.69518
6.14917	5.96284	73.36766
0.34925	4.15240	17.36672
3.95441	0.75820	16.21674
2.81576	3.11820	17.65233
8.45787	1.00731	72.55803
9.77810	1.64950	98.32820
7.13308	5.79197	84.43522
9.37434	2.73588	95.36897
2.16426	5.44222	34.30125
3.76387	0.74502	14.72041
1.27277	2.71800	9.01574
1.69074	6.29390	42.46901
4.50815	3.97383	36.10600
2.04824	0.39317	4.35230
1.49304	6.34970	42.53977
4.46154	1.37795	21.80634
5.12038	9.49389	116.35623
7.11748	6.14386	88.41340
6.60934	6.90333	91.34401
6.41834	4.13458	58.29697
4.86252	6.49009	65.76115
8.46445	3.10060	81.27007
4.69017	5.65928	54.02345
7.33817	6.03568	90.28254
8.74369	2.92417	85.00390
9.50734	7.10883	140.91611
1.94561	4.53107	24.30972
1.36711	0.58737	2.21880
1.37959	8.42462	72.86993
7.20185	2.08697	56.23094
0.19030	5.46886	29.95209
2.69974	1.48848	9.49442
1.32985	8.90216	81.01185
8.35997	1.67483	72.69673
0.03145	2.31644	5.35793
3.80560	7.89401	76.80575
6.42827	1.60466	43.89142
9.82631	1.45541	98.67929
1.01103	5.47917	31.03385
8.22864	1.28503	69.36520
7.82232	2.79000	68.97444
4.01104	9.63114	108.85123
9.99084	2.65185	106.84245
8.97101	3.89116	95.62474
2.05161	6.23996	43.13944
5.28589	9.70447	122.11142
6.13200	7.63507	95.89779
3.52950	6.38438	53.22718
5.85315	3.37840	45.66942
3.89666	2.03113	19.30907
8.78629	6.93648	125.30697
2.36936	1.60610	8.19007
9.77245	4.15207	112.74810
2.63458	7.41247	61.89373
1.02115	3.54087	13.58019
3.50589	4.52331	32.75181
7.14337	4.63044	72.47693
8.90498	0.84729	80.01402
5.65465	3.31910	43.00048
5.08386	4.56462	46.68655
9.75875	6.86433	142.35984
1.72153	5.83391	36.98936
3.33947	2.31774	16.51800
3.78377	9.31529	101.08210
8.67635	5.38800	104.30059
9.77426	7.81127	156.55577
5.97449	6.66752	80.15161
8.51341	8.89245	151.55569
8.64629	5.56073	105.68896
9.48627	3.27927	100.74716
2.15375	7.79692	65.42729
6.21992	0.80485	39.34007
0.37771	4.03129	16.39631
1.91172	4.94298	28.08184
0.49511	8.28060	68.81908
5.20197	7.34678	81.03987
0.82475	8.15355	67.16948
8.55877	6.80596	119.58019
4.13389	9.02067	98.45198
2.04605	6.61420	47.92664
5.44095	4.50398	49.89795
9.74309	3.61069	107.95495
6.50654	5.81356	76.12973
4.52437	1.47169	22.62880
8.23505	1.25893	69.39299
0.33934	6.11775	37.53525
3.46208	4.11546	28.91969
1.62755	9.00480	83.73162
1.23724	4.51097	21.87110
1.78557	4.96683	27.86004
6.38966	5.49884	71.06952
8.21926	3.62061	80.66634
9.37396	3.30927	98.83009
6.93053	4.13386	65.12339
1.51630	4.21934	20.11145
3.12243	4.00325	25.77033
8.94476	7.84770	141.59386
1.96183	4.08331	20.51537
9.67152	1.20370	94.98733
9.85486	3.13253	106.94042
5.70215	2.06808	36.79515
4.50542	1.73614	23.31802
8.00061	9.53179	154.86708
4.27883	5.78890	51.82407
1.59457	5.31928	30.84574
2.02650	8.87214	82.82303
2.03958	1.65573	6.90292
1.33703	5.62895	33.47190
8.10551	8.30687	134.70637
1.51230	5.25069	29.86187
0.66784	5.39012	29.49451
5.19334	6.66564	71.40742
0.14325	8.30447	68.98104
5.92763	9.50259	125.43363
4.22905	8.47763	89.76023
6.25455	3.62433	52.25970
4.03907	5.33082	44.73589
4.72080	3.60854	35.31351
9.29444	2.52732	92.76677
5.65761	2.01080	36.04248
9.56319	8.52040	164.05832
6.50177	7.04627	91.92195
3.43294	7.20880	63.75408
0.99720	3.99896	16.98901
6.36213	3.85618	55.35302
2.93620	9.26142	94.39781
0.88565	0.33425	0.89738
7.36523	5.05499	79.80059
3.04818	3.47889	21.40252
5.57449	5.07351	56.81286
6.49327	6.50030	84.41150
7.06945	0.05056	49.98911
7.15858	5.17495	78.02242
8.09464	1.79182	68.74373
3.23699	8.51434	82.96418
4.45006	5.11169	45.93824
3.86238	6.51191	57.31577
4.81884	1.84159	26.60409
4.03129	6.52032	58.76549
6.08807	3.90185	52.28444
3.27146	6.63849	54.76506
6.00371	3.69718	49.70996
7.82272	5.78731	94.68585
4.82447	7.04329	72.89178
9.79853	6.40245	136.99573
7.97663	6.11570	101.03005
8.05964	2.24453	69.99476
9.79045	3.38544	107.31101
8.92331	9.32830	166.64657
5.37116	3.97705	44.65874
4.59460	2.02948	25.23009
9.95086	8.23270	166.80315
1.96661	2.21867	8.79932
3.53369	3.25762	23.09163
5.92550	5.68214	67.39152
4.19321	7.42846	72.75667
7.81420	1.77312	64.19644
0.52108	3.55703	12.91573
6.10242	9.64329	130.23339
6.04676	8.11597	102.42554
5.61844	4.98511	56.41638
5.08931	9.66432	119.29796
6.29763	3.58875	52.53061
9.00193	5.97253	116.70578
1.62852	6.00631	38.71968
3.91553	5.52531	45.85615
7.91042	3.50036	74.83719
2.97317	5.53066	39.42302
3.67370	8.42980	84.56260
1.82861	3.29794	14.22099
5.32832	3.87133	43.36989
4.70938	5.40694	51.40704
1.53093	1.41727	4.35031
0.64673	4.88489	24.28988
9.38564	1.69117	90.94987
3.60739	8.02899	77.48414
4.82410	1.91370	26.92931
9.61643	4.06714	109.02566
8.60906	0.29882	74.21116
4.15225	6.17597	55.38361
6.49081	2.09517	46.51089
3.30154	2.03650	15.05471
0.36077	6.97059	48.72541
0.21307	4.70301	22.16351
3.53592	6.99867	61.47535
5.83319	6.74610	79.52699
2.22934	2.63925	11.93721
5.54167	7.00514	79.77461
1.39751	2.41625	7.79246
4.45742	2.24717	24.92373
4.85179	1.34321	25.35211
0.36237	7.55293	57.17100
8.13597	0.61778	66.57151
6.63018	9.51458	134.49509
4.03956	7.26568	69.10237
9.32369	0.32743	87.03088
2.50980	0.42320	6.47774
6.32411	8.12192	105.95677
3.73667	4.25291	32.05815
0.00007	9.11712	83.13138
2.21510	0.20824	4.95070
7.74478	3.82249	74.59935
9.72702	3.80940	109.13011
1.57083	1.41146	4.45131
8.69579	3.11575	85.32212
1.23586	2.43954	7.47394
8.57614	8.18562	140.55839
7.48677	1.65995	58.81339
0.79535	1.04577	1.72054
9.45694	0.31631	89.52826
2.87595	0.39604	8.42297
0.25857	0.50252	0.32326
3.32807	9.81959	107.49352
0.33959	5.50361	30.39737
9.63079	9.21626	177.68562
3.42774	6.17714	49.90285
3.03171	9.22828	94.34275
6.33264	6.54095	82.88942
1.62020	1.43649	4.68670
0.55414	2.53773	6.75113
9.85580	2.02383	101.23700
7.16304	8.13303	117.45039
3.29999	9.15341	94.67875
2.05883	6.85333	51.21005
7.87402	6.65044	106.22257
5.57004	1.16519	32.38199
0.88952	3.18864	10.96704
1.33205	5.39751	30.91004
8.13014	8.92653	145.77512
2.71041	9.08701	89.92781
9.21551	0.22645	84.98681
7.32539	4.93049	77.96999
7.35383	2.02529	58.18557
1.23479	7.30649	54.91358
9.30941	3.99338	102.60638
9.94848	9.20429	183.68181
2.89437	6.40145	49.35067
5.79564	6.44078	75.07630
5.83046	2.16598	38.68662
3.87845	6.10674	52.33658
8.13650	6.34487	106.46485
4.23513	5.95194	53.36866
8.23729	0.69016	68.33680
5.97632	5.59266	66.99578
3.99379	8.85950	94.43623
0.60708	7.35465	54.45267
9.50627	9.42232	179.14121
7.22062	4.01206	68.22943
4.78845	5.62086	54.53210
6.59598	6.78777	89.58081
9.35163	6.53070	130.11187
2.33714	2.54078	11.92468
5.60768	5.54064	62.14323
9.61228	3.01697	101.49756
8.44992	7.68643	130.47407
3.52621	1.39549	14.38052
0.51117	5.92766	35.39494
2.86371	8.68959	83.70787
3.43005	7.46004	67.41301
9.04512	7.79507	142.57025
1.49892	6.26478	41.49974
7.92208	6.97088	111.35459
5.86383	4.77485	57.19370
0.43729	6.84110	46.98435
4.70929	5.05068	47.68282
6.93822	9.87662	145.68945
1.39354	5.89550	36.68902
8.32729	0.70598	69.84402
1.16420	3.15373	11.30193
1.79351	9.78545	98.97333
2.71685	2.19150	12.19078
8.97546	7.40281	135.36169
5.49263	2.23965	35.17798
1.87876	7.84684	65.11182
7.82235	6.71545	106.29217
4.84313	0.43959	23.64917
5.20464	3.87575	42.11840
2.69983	3.35584	18.54117
5.94698	6.10252	72.60384
1.83903	5.69845	35.85847
9.20179	4.83277	108.03181
4.54981	3.30432	31.62381
6.27108	9.77801	134.93407
2.23726	0.55889	5.31523
4.10299	3.40599	28.42772
2.29592	6.66880	49.75272
4.01990	7.20130	68.02123
0.35346	6.39580	41.03671
6.25572	5.24543	66.65666
7.15632	5.01068	76.32171
9.60859	0.92668	93.17441
8.09568	5.41254	94.84100
4.85092	7.54385	80.44468
4.63671	7.62052	79.57074
0.12962	3.04004	9.26844
0.80136	9.99547	100.55009
0.72052	9.17979	84.79418
7.32294	9.59355	145.65744
3.67934	2.19310	18.33801
4.10408	0.10263	16.85845
5.32458	1.29824	30.02835
0.37602	5.28030	28.01977
4.58748	3.28675	31.85673
6.11579	8.82584	115.30315
6.55945	6.09991	80.23544
2.17418	3.85698	19.61158
9.02067	1.55685	83.79576
5.01583	2.12986	29.69097
9.59015	6.96984	140.54534
